,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005022947068169262,0.17922985779213074,49.48361116475066,13.931299304631821,-2.7098371726286308,15.890062388388422,0.8175989634530867,-0.8990141440766076,-2.431182254536825
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.005361014119971958,0.15102592286046151,55.02143312322274,13.052787668903754,0.13484218917103852,15.22596069902579,0.8175989634530867,-0.8990141440766076,-1.420820798105936
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.13719703607847472,56.96523023461091,12.276497034722825,-0.7023904996225272,10.125563152802181,0.8175989634530867,-0.8990141440766076,-0.8524924788635619
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.11526010327830953,64.00613460427779,11.588320069761812,-1.4065766354260782,5.580846482798199,0.8175989634530867,-0.8990141440766076,-0.2841641596211879
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.09521958645717223,73.35161026534823,10.971242645290166,-1.9516463577015193,3.5556358337929046,0.8175989634530867,-0.8990141440766076,0.5051807282154441
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.08188814274309691,80.98536838749641,10.417115041768536,-2.3117682893069693,3.122155117967846,0.8175989634530867,-0.8990141440766076,1.1998042295116793
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.07275633515611417,86.76112552297715,9.915528547904815,-2.495689066299228,2.929648598781806,0.8175989634530867,-0.8990141440766076,1.515542184646332
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.06247359896115087,96.39568776953317,9.459626924406848,-2.5815656574378716,2.7707711741931917,0.8175989634530867,-0.8990141440766076,1.7681325487540542
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.04916317479971147,117.10782166839873,9.043690687905045,-2.6009460345953714,2.630926944159737,0.8175989634530867,-0.8990141440766076,1.9575753218348462
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.04426394216244637,124.59138763054126,8.662794049747065,-2.5712323191469872,2.526736981388468,0.8175989634530867,-0.8990141440766076,2.0838705038887078
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.03513676514131288,150.61967833751402,8.31310696449682,-2.5263481384052824,2.426029286858993,0.8175989634530867,-0.8990141440766076,2.273313276969499
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.00875832621333942,0.02434522533308755,208.92741546638507,7.989674886899192,-2.4702260197731754,2.333822165658817,0.8175989634530867,-0.8990141440766076,2.3996084590233595
